1|10|2
1|13|0
1|13|1
1|14|0
1|19|1
1|19|2
1|23|0
1|23|1
1|9|1
2|12|2
2|13|2
2|14|0
2|16|1
2|23|2
2|8|1
2|9|0
2|9|1
2|9|2
3|13|0
3|15|0
3|16|2
3|19|0
3|19|1
3|19|2
3|22|2
3|8|1
3|9|2
4|13|1
4|14|0
4|15|0
4|17|1
4|18|1
4|19|0
4|21|0
4|8|2
4|9|1
5|11|2
5|15|1
5|19|1
5|22|1
5|22|2
5|23|2
5|24|2
5|8|1
5|8|2
6|13|0
6|13|2
6|14|0
6|16|0
6|19|2
6|21|2
6|23|0
6|8|2
6|9|0
7|12|0
7|12|2
7|14|0
7|15|1
7|16|0
7|18|0
7|19|1
7|22|0
7|22|2
8|12|0
8|17|0
8|17|1
8|17|2
8|18|1
8|19|2
8|20|0
8|21|1
8|8|1
9|10|0
9|11|1
9|11|2
9|16|0
9|17|0
9|18|1
9|22|0
9|24|0
9|9|1
10|11|0
10|13|0
10|14|1
10|16|2
10|20|2
10|21|0
10|23|1
10|8|1
10|9|0
11|13|0
11|17|0
11|18|0
11|20|0
11|21|2
11|24|0
11|8|0
11|9|0
11|9|2
12|11|1
12|12|2
12|13|0
12|17|2
12|20|1
12|21|1
12|21|2
12|23|2
12|9|0
13|10|0
13|10|1
13|15|2
13|17|1
13|19|2
13|22|0
13|22|2
13|8|1
13|8|2
14|13|0
14|15|2
14|16|2
14|17|0
14|18|0
14|18|1
14|19|1
14|19|2
14|8|2
15|16|0
15|18|0
15|19|1
15|20|0
15|20|2
15|22|0
15|23|0
15|8|1
15|9|0
16|10|0
16|12|2
16|15|1
16|16|1
16|17|2
16|18|0
16|19|2
16|21|2
16|22|0
17|10|0
17|11|2
17|13|2
17|17|2
17|18|1
17|19|0
17|23|2
17|24|0
17|24|1
18|13|0
18|13|1
18|13|2
18|15|0
18|21|0
18|23|0
18|23|2
18|8|1
18|9|2
19|14|1
19|16|2
19|17|0
19|17|2
19|18|0
19|19|0
19|19|1
19|24|1
19|9|2
20|11|2
20|12|0
20|13|0
20|16|1
20|17|1
20|17|2
20|18|2
20|20|2
20|21|2
21|10|2
21|12|1
21|14|0
21|14|1
21|17|0
21|21|1
21|22|2
21|8|1
21|8|2
22|12|2
22|13|2
22|14|2
22|16|1
22|16|2
22|17|1
22|22|0
22|24|1
22|9|2
23|12|0
23|13|2
23|16|0
23|18|0
23|19|0
23|19|2
23|21|0
23|21|1
23|24|1
24|12|2
24|13|1
24|14|2
24|15|1
24|15|2
24|18|0
24|18|2
24|20|2
24|21|1
25|13|0
25|15|1
25|19|1
25|20|1
25|21|2
25|22|2
25|24|2
25|8|0
25|9|0
26|11|2
26|12|0
26|12|1
26|13|1
26|15|1
26|15|2
26|19|0
26|19|1
26|9|2
27|10|1
27|14|1
27|16|0
27|17|0
27|17|1
27|17|2
27|19|0
27|23|2
27|9|2
28|12|0
28|13|0
28|15|0
28|16|0
