1|10|0
1|11|1
1|11|2
1|16|1
1|22|0
1|9|0
1|9|1
2|11|1
2|11|2
2|16|2
2|17|2
2|19|0
2|23|0
2|8|2
3|10|1
3|12|2
3|15|1
3|16|1
3|17|2
3|19|2
3|20|0
4|10|0
4|11|0
4|13|0
4|13|1
4|15|1
4|16|1
4|21|1
5|10|2
5|14|1
5|21|0
5|21|1
5|24|0
5|24|2
5|8|1
6|10|1
6|15|0
6|18|0
6|19|0
6|20|1
6|22|2
6|8|1
7|12|0
7|14|1
7|16|2
7|21|1
7|23|2
7|8|1
7|9|0
8|15|1
8|17|0
8|18|2
8|19|1
8|21|2
8|8|2
8|9|0
9|12|1
9|14|0
9|15|2
9|19|0
9|23|2
9|24|0
9|9|0
10|10|2
10|13|1
10|13|2
10|18|1
10|20|1
10|22|2
10|9|1
11|10|2
11|15|0
11|15|1
11|16|2
11|20|2
11|8|1
11|9|1
12|11|0
12|13|1
12|14|0
12|15|1
12|19|2
12|23|2
12|24|1
13|11|1
13|14|1
13|14|2
13|20|1
13|24|2
13|9|1
13|9|2
14|10|0
14|11|0
14|17|1
14|18|0
14|19|1
14|20|1
14|8|1
15|15|0
15|15|1
15|15|2
15|16|1
15|21|0
15|23|0
15|9|1
16|10|2
16|12|1
16|15|1
16|18|1
16|22|0
16|23|2
16|24|2
17|11|0
17|14|1
17|17|1
17|19|1
17|20|1
17|24|1
17|8|2
18|10|2
18|11|2
18|12|1
18|13|1
18|14|2
18|20|1
18|9|0
19|10|1
19|10|2
19|14|1
19|14|2
19|18|2
19|22|1
19|9|2
20|11|1
20|16|1
20|19|0
20|19|1
20|21|1
20|22|0
20|8|1
21|10|0
21|16|0
21|16|1
21|18|1
21|24|1
21|8|1
21|9|2
22|13|2
22|14|1
22|15|0
22|15|1
22|16|0
22|16|2
22|9|1
23|11|1
23|15|0
23|16|1
23|16|2
23|17|1
23|8|1
23|8|2
24|10|2
24|12|2
24|14|2
24|18|0
24|20|0
24|20|2
24|21|2
25|11|1
25|12|1
25|14|0
25|15|0
25|20|1
25|21|1
25|23|2
26|10|2
26|11|2
26|13|2
26|20|0
26|22|2
26|24|0
26|24|2
27|11|0
27|12|0
27|15|2
27|20|2
27|22|1
27|23|1
27|24|1
28|11|1
28|12|0
28|12|2
28|14|2
28|19|1
28|22|0
28|22|2
29|12|2
29|19|2
29|20|2
29|21|0
29|22|1
29|8|2
29|9|1
30|14|1
30|15|1
30|15|2
30|20|0
30|20|1
30|23|0
30|24|1
31|12|2
31|14|1
31|16|1
31|21|0
31|21|2
31|9|1
31|9|2
32|11|2
32|17|2
32|18|0
32|23|1
32|23|2
32|8|1
32|9|0
33|11|2
33|13|1
33|14|2
33|18|2
33|22|2
33|24|1
33|9|2
34|17|0
34|17|2
34|19|1
34|19|2
34|20|0
34|23|2
34|8|2
35|10|1
35|10|2
35|11|1
35|15|0
35|16|2
35|18|2
35|20|2
36|12|1
36|14|1
36|15|1
36|16|0
36|16|1
36|16|2
36|9|2
37|10|0
37|10|2
37|12|2
37|15|0
37|15|1
37|8|1
37|9|2
38|11|1
38|12|1
38|12|2
38|16|2
38|17|2
38|20|2
38|24|2
39|14|2
39|15|2
39|16|1
39|17|1
39|19|2
39|20|1
39|21|0
40|10|1
40|11|1
40|13|0
40|18|0
40|19|0
40|21|2
40|8|1
41|10|0
41|14|0
41|14|2
41|21|2
41|22|1
41|23|0
41|9|2
42|11|2
42|14|2
42|15|1
42|19|0
42|22|1
42|8|0
42|9|1
43|10|0
43|10|2
43|13|0
43|13|2
43|19|0
43|20|2
