1|13|0
2|13|0
3|20|1
4|8|0
5|18|2
6|15|2
7|16|1
8|13|1
9|18|0
10|16|0
11|15|2
12|18|1
13|16|1
14|20|2
15|8|1
16|8|1
17|10|2
18|17|1
19|24|2
20|13|0
21|14|0
22|8|2
23|20|0
24|18|1
25|17|2
26|12|0
27|9|1
28|21|0
29|11|1
30|19|1
31|22|2
32|17|1
33|24|2
34|12|1
35|9|2
36|23|2
37|21|0
38|12|1
39|12|0
40|21|2
41|24|2
42|11|2
43|13|0
44|9|2
45|14|2
46|20|1
47|22|1
48|9|1
49|14|0
50|18|2
51|14|0
52|14|2
53|24|1
54|18|2
55|16|0
56|15|1
57|22|0
58|23|1
59|17|2
60|9|0
61|10|2
62|18|1
63|9|2
64|20|1
65|16|1
66|21|1
67|14|1
68|24|1
69|21|1
70|15|0
71|14|1
72|10|2
73|16|0
74|12|0
75|8|0
76|24|0
77|9|0
78|18|0
79|12|0
80|16|1
81|11|1
82|9|0
83|24|1
84|21|1
85|8|2
86|15|1
87|8|1
88|16|0
89|17|1
90|17|2
91|16|2
92|19|0
93|16|2
94|11|1
95|17|1
96|15|0
97|8|1
98|20|2
99|15|0
100|10|1
101|11|2
102|20|2
103|17|1
104|11|2
105|23|2
106|10|2
107|10|2
108|8|1
109|24|1
110|13|2
111|14|2
112|20|2
113|19|2
114|12|1
115|15|2
116|16|2
117|14|0
118|13|2
119|15|0
120|16|1
121|19|2
122|12|0
123|22|1
124|14|2
125|14|1
126|21|2
127|23|2
128|9|0
129|16|1
130|19|2
131|11|1
132|8|0
133|22|2
134|15|1
135|20|0
136|18|1
137|24|1
138|9|0
139|17|1
140|17|2
141|10|2
142|18|1
143|13|2
144|9|0
145|9|0
146|11|1
147|22|1
148|21|1
149|23|0
150|23|1
151|9|0
152|15|2
153|21|0
154|21|1
155|23|1
156|19|2
157|18|1
158|9|0
159|24|0
160|19|1
161|13|1
162|12|2
163|24|2
164|20|0
165|11|1
166|23|1
167|9|2
168|22|1
169|20|2
170|18|0
171|23|2
172|19|0
173|17|0
174|13|1
175|22|2
176|16|1
177|12|1
178|20|0
179|11|1
180|24|1
181|16|0
182|19|2
183|9|1
184|15|1
185|17|1
186|16|2
187|21|0
188|22|0
189|23|1
190|12|1
191|18|0
192|21|2
193|23|0
194|16|1
195|22|2
196|16|0
197|21|2
198|15|1
199|9|1
200|20|2
201|13|0
202|8|2
203|13|2
204|22|2
205|24|0
206|13|2
207|13|1
208|23|1
209|8|2
210|13|2
211|13|2
212|12|0
213|23|0
214|16|0
215|24|1
216|16|1
217|22|1
218|14|0
219|13|1
220|21|2
221|21|2
222|21|2
223|11|1
224|13|1
225|9|1
226|17|0
227|14|0
228|24|2
229|14|0
230|10|2
231|9|2
232|17|1
233|18|1
234|17|0
235|17|0
236|18|0
237|22|0
238|23|2
239|17|1
240|11|1
241|21|1
242|24|0
243|16|1
244|21|1
245|14|2
246|10|1
247|24|0
248|22|0
249|8|0
250|14|1
251|10|0
252|13|2
253|14|2
254|24|0
255|14|0
256|8|0
257|13|2
258|11|0
259|22|0
260|18|0
261|13|1
262|18|0
263|13|1
264|12|1
265|12|1
266|21|1
267|18|0
268|20|2
269|21|0
270|22|1
271|12|2
272|12|2
273|12|0
274|21|0
275|14|2
276|20|2
277|8|2
278|24|0
279|19|2
280|9|1
281|21|2
282|11|1
283|24|2
284|21|2
285|9|2
286|13|2
287|15|0
288|14|1
289|8|2
290|12|2
291|8|0
292|17|1
293|12|0
294|22|2
295|19|2
296|13|0
297|20|1
298|13|1
299|14|1
300|22|1
301|11|0
302|12|0
303|11|0
304|13|2
305|11|0
306|9|0
307|24|0
308|20|2
309|9|0
310|18|1
311|23|2
312|18|2
313|21|0
314|12|2
315|16|2
316|18|0
317|12|0
318|12|1
319|23|2
320|10|0
321|17|0
322|21|2
323|20|2
324|19|1
325|8|0
326|24|2
327|9|1
328|16|1
329|15|2
330|17|1
331|13|0
332|8|2
333|23|0
334|16|1
335|13|2
336|13|0
337|20|1
338|21|2
339|8|1
340|20|0
341|19|2
342|23|1
343|11|1
344|10|0
345|18|1
346|16|1
347|12|2
348|24|1
349|21|0
350|14|1
351|24|1
352|13|2
353|20|1
354|10|1
355|17|2
356|20|0
357|24|2
358|24|1
359|15|1
360|13|0
361|11|1
362|8|1
363|21|2
364|8|2
365|23|0
366|8|1
367|8|0
368|17|0
369|23|1
370|22|0
371|15|1
372|10|2
373|18|0
374|16|0
375|19|2
376|10|0
377|17|2
378|21|0
379|17|0
380|21|0
381|19|0
382|21|1
383|17|1
384|21|1
385|14|1
386|22|1
387|19|1
388|9|0
389|17|2
390|21|0
391|21|1
392|16|0
393|15|1
394|9|0
395|17|0
396|23|2
397|17|0
398|21|0
399|23|0
400|9|2
401|18|1
402|24|0
403|14|2
404|16|0
405|18|2
406|17|0
407|18|0
408|11|0
409|21|0
410|16|0
411|17|0
412|15|0
413|8|0
414|11|0
415|19|2
416|10|2
417|10|0
418|24|2
419|19|2
420|13|1
421|18|1
422|17|1
423|13|2
424|12|1
425|15|1
426|21|0
427|9|2
428|8|2
429|13|2
430|8|0
431|23|2
432|19|1
433|20|2
434|15|0
435|16|1
436|17|1
437|8|2
438|13|2
439|21|0
440|22|2
441|11|2
442|18|1
443|21|1
444|14|1
445|22|1
446|8|1
447|24|0
448|20|2
449|12|1
450|17|1
451|22|2
452|22|0
453|11|1
454|18|2
455|9|0
456|19|1
457|9|0
458|16|0
459|14|0
460|15|0
461|19|2
462|23|1
463|10|0
464|22|0
465|19|1
466|18|0
467|15|2
468|13|1
469|24|2
470|9|1
471|13|0
472|12|1
473|15|0
474|20|0
475|9|0
476|16|0
477|9|1
478|22|0
479|15|0
480|9|0
481|17|0
482|17|2
483|9|2
484|9|2
485|20|2
486|8|1
487|21|2
488|23|2
489|23|2
490|16|0
491|19|0
492|11|0
493|22|2
494|24|2
495|11|1
496|22|0
497|10|0
498|10|2
499|20|2
500|19|0
501|20|2
502|14|2
503|22|0
504|19|0
505|21|0
506|11|0
507|18|2
508|20|0
509|13|1
510|11|2
511|18|0
512|10|2
513|22|0
514|14|1
515|23|0
516|23|0
517|10|2
518|18|1
519|8|2
520|10|1
521|23|1
522|13|2
523|18|2
524|23|0
525|18|0
526|14|1
527|17|0
528|22|2
529|21|0
530|15|0
531|11|1
532|13|0
533|10|1
534|11|1
535|10|1
536|24|2
537|9|1
538|8|2
539|19|2
540|18|2
541|24|2
542|14|1
543|15|1
544|22|2
545|15|1
546|14|0
547|18|2
548|23|1
549|17|0
550|13|2
551|23|0
552|11|2
553|16|1
554|10|1
555|9|1
556|14|0
557|19|2
558|23|1
559|8|2
560|12|1
561|8|0
562|17|1
563|20|0
564|12|1
565|17|0
566|24|0
567|13|0
568|22|2
569|22|1
570|24|0
571|11|2
572|22|1
573|9|0
574|23|1
575|15|2
576|8|0
577|11|0
578|24|2
579|24|1
580|10|1
581|12|2
582|22|1
583|20|1
584|22|1
585|11|1
586|23|2
587|10|2
588|11|2
589|14|2
590|21|2
591|19|0
592|20|2
593|21|2
594|11|2
595|22|1
596|19|1
597|15|1
598|19|2
599|11|1
600|10|0
601|21|2
602|11|2
603|19|2
604|17|1
605|23|0
606|23|1
607|17|0
608|14|0
609|20|1
610|17|2
611|15|1
612|19|0
613|11|1
614|24|0
615|21|1
616|11|1
617|9|2
618|14|2
619|20|1
620|12|2
621|20|1
622|19|2
623|20|0
624|17|0
625|18|2
626|8|1
627|21|1
628|12|2
629|24|2
630|13|0
631|12|0
632|11|0
633|22|1
634|16|0
635|24|2
636|20|2
637|14|2
638|22|1
639|14|2
640|8|1
641|15|2
642|23|2
643|19|2
644|10|1
645|22|2
646|13|1
647|14|1
648|22|2
649|17|0
650|13|1
651|10|0
652|9|0
653|13|1
654|9|0
655|21|0
656|18|0
657|17|1
658|14|2
659|11|0
660|14|0
661|14|0
662|18|0
663|19|2
664|15|0
665|21|2
666|11|2
667|10|1
668|23|0
669|20|1
670|10|0
671|16|2
672|10|1
