1|19|1
1|20|1
1|20|2
1|22|0
1|8|0
2|16|1
2|17|2
2|19|0
2|24|0
2|8|2
3|11|1
3|14|0
3|18|0
3|23|2
3|24|2
4|12|0
4|18|1
4|24|0
4|24|2
4|8|1
5|21|0
5|22|2
5|23|1
5|23|2
5|9|2
6|11|1
6|16|0
6|19|1
6|20|0
6|21|0
7|13|1
7|14|2
7|15|1
7|17|1
7|18|2
8|12|0
8|12|2
8|13|1
8|18|0
8|22|0
9|13|2
9|16|1
9|22|1
9|8|0
9|8|1
10|14|0
10|15|0
10|20|0
10|22|0
10|8|0
11|10|0
11|16|1
11|17|1
11|19|2
11|23|2
12|10|2
12|12|2
12|13|1
12|18|1
12|22|0
13|11|0
13|12|1
13|16|1
13|22|0
13|9|1
14|12|0
14|14|0
14|17|1
14|19|0
14|20|1
15|12|1
15|13|1
15|15|2
15|17|1
15|20|2
16|14|2
16|19|0
16|22|1
16|23|0
16|8|1
17|11|0
17|14|1
17|16|1
17|18|1
17|21|2
18|10|2
18|11|0
18|16|1
18|21|2
18|23|2
19|12|1
19|14|1
19|16|1
19|18|1
19|24|1
20|12|0
20|16|0
20|16|2
20|22|2
20|23|0
21|10|1
21|11|0
21|16|2
21|8|1
21|9|0
22|10|2
22|13|1
22|14|0
22|17|1
22|9|2
23|13|1
23|15|0
23|17|1
23|18|1
23|9|2
24|10|0
24|12|2
24|23|1
24|9|0
24|9|2
25|10|0
25|15|1
25|21|2
25|9|0
25|9|2
26|11|1
26|12|0
26|12|1
26|16|1
26|24|1
27|12|1
27|14|2
27|16|2
27|23|2
27|24|2
28|11|2
28|22|1
28|22|2
28|24|2
28|8|0
29|18|2
29|20|0
29|22|1
29|23|2
29|24|0
30|11|1
30|11|2
30|12|2
30|15|0
30|16|1
31|14|1
31|15|0
31|15|2
31|20|1
31|9|2
32|10|0
32|11|2
32|12|1
32|24|0
32|9|1
33|11|1
33|14|0
33|16|0
33|17|1
33|21|2
34|13|2
34|15|1
34|16|2
34|19|2
34|21|0
35|16|2
35|17|1
35|23|2
35|24|0
35|9|0
36|12|0
36|13|2
36|17|0
36|17|1
36|19|2
37|12|0
37|12|2
37|20|0
37|21|1
37|24|2
38|10|2
38|15|0
38|15|2
38|16|0
38|17|2
39|12|1
39|13|1
39|15|0
39|16|2
39|8|1
40|15|2
40|18|2
40|20|1
40|21|2
40|9|0
41|12|0
41|18|0
41|20|0
41|21|2
41|24|2
42|10|0
42|12|1
42|13|0
42|16|1
42|21|0
43|12|1
43|19|0
43|21|2
43|23|1
43|9|2
44|16|1
44|17|1
44|19|0
44|20|1
44|22|0
45|13|0
45|15|1
45|21|2
45|24|0
45|9|1
46|10|0
46|12|1
46|17|0
46|18|0
46|9|0
47|10|0
47|11|1
47|15|0
47|15|1
47|20|1
48|11|2
48|13|0
48|15|0
48|15|1
48|19|2
49|11|1
49|20|2
49|22|0
49|24|0
49|8|0
50|13|2
50|18|0
50|18|1
50|20|0
50|23|0
51|11|0
51|12|2
51|17|2
51|20|0
51|22|2
52|11|0
52|13|1
52|14|0
52|19|0
52|9|2
53|11|0
53|16|1
53|16|2
53|20|1
53|24|2
54|11|1
54|13|0
54|24|1
54|9|0
54|9|1
55|14|2
55|15|1
55|18|1
55|22|2
55|9|2
56|10|1
56|10|2
56|12|1
56|18|1
56|21|1
57|17|0
57|17|2
57|19|1
57|23|1
57|9|1
58|11|1
58|17|1
58|18|2
58|21|0
58|9|0
59|10|1
59|16|0
59|16|2
59|18|0
59|23|2
60|11|1
60|15|1
60|18|1
60|21|1
60|8|0
61|16|0
61|20|0
61|21|1
61|9|0
61|9|1
62|10|1
62|12|2
62|17|1
62|19|2
62|9|0
63|12|2
63|16|0
63|8|0
63|8|2
63|9|0
64|10|1
64|12|2
64|14|1
64|17|1
64|8|2
65|11|0
65|19|1
65|20|0
65|23|2
65|8|2
66|11|0
66|11|2
66|13|1
66|15|2
66|21|2
67|11|2
67|12|0
67|14|1
67|15|0
67|20|2
68|15|2
68|18|0
68|19|1
68|8|2
68|9|1
69|10|1
69|12|1
69|15|2
69|22|2
69|9|1
70|15|1
70|21|0
70|22|0
70|23|2
70|8|2
71|10|0
71|13|1
71|18|0
71|18|2
71|22|0
72|10|0
72|18|0
72|18|1
72|22|2
