1|10|31
1|6|6
2|8|40
2|8|63
3|12|93
3|6|89
4|11|9
4|6|50
5|10|1
5|2|80
6|2|0
6|4|17
7|6|16
7|9|47
8|1|11
8|5|38
9|2|93
9|3|71
10|1|68
10|2|42
11|12|21
11|9|85
12|10|47
12|6|95
13|6|69
13|7|2
14|11|33
14|4|57
15|2|5
15|9|74
16|11|30
16|7|88
17|2|35
17|3|78
18|12|33
18|5|43
19|7|5
19|9|60
20|10|23
20|6|17
21|1|1
21|8|62
22|4|56
22|8|57
23|2|43
23|5|44
24|6|70
24|8|55
25|10|61
25|7|60
26|10|33
26|8|60
27|10|75
27|2|28
28|7|7
28|8|28
29|10|37
29|8|5
30|7|85
30|9|70
31|2|8
31|5|21
32|2|41
32|9|67
33|12|98
33|3|82
34|5|58
34|8|71
35|12|53
35|2|54
36|1|79
36|2|63
37|2|38
37|6|60
38|8|59
38|8|71
39|2|17
39|6|73
40|11|72
40|8|41
41|2|60
41|6|43
42|8|99
42|9|63
43|11|58
43|6|24
44|2|51
44|5|7
45|10|89
45|7|62
46|2|29
46|3|13
47|4|41
47|6|43
48|2|32
48|6|44
49|1|54
49|7|88
50|1|31
50|4|51
51|10|64
51|8|75
52|5|44
52|7|66
53|4|16
53|7|9
54|5|88
54|8|89
55|11|69
55|4|45
56|2|80
56|6|29
57|11|61
57|7|47
58|11|30
58|4|50
59|1|98
59|2|93
60|12|15
60|2|67
61|4|89
61|6|51
62|3|36
62|8|79
63|10|37
63|5|90
64|12|77
64|2|87
65|2|88
65|9|68
66|4|31
66|7|21
67|4|99
67|9|28
68|1|37
68|3|39
69|10|57
69|10|7
70|10|35
70|7|62
71|11|80
71|9|40
72|1|99
72|5|4
73|11|9
73|12|94
74|10|34
74|4|95
75|10|93
75|11|30
76|6|28
76|7|47
77|12|86
77|3|27
78|11|61
78|11|63
79|12|96
79|8|28
80|10|27
80|9|23
81|2|41
81|7|57
82|10|96
82|1|76
83|11|37
83|1|47
84|7|1
84|8|4
85|1|57
85|7|63
86|4|95
86|7|27
87|12|88
87|7|47
88|11|55
88|5|16
89|10|28
89|7|51
90|12|97
90|2|64
91|5|38
91|7|0
92|1|70
92|1|74
93|3|79
93|3|88
94|7|26
94|8|77
95|1|38
95|5|7
96|12|32
96|8|72
97|7|81
97|9|99
98|11|92
98|8|77
99|10|73
99|12|2
100|10|35
100|7|6
101|6|69
101|9|56
102|2|71
102|5|38
103|12|84
103|8|30
104|12|8
104|9|34
105|8|51
105|9|22
106|4|38
106|6|35
107|10|41
107|12|38
108|12|60
108|2|48
109|12|28
109|4|60
110|10|69
110|11|28
111|4|40
111|5|96
112|3|82
112|4|91
113|12|50
113|4|76
114|11|68
114|9|76
115|3|84
115|7|26
116|12|15
116|7|93
117|12|71
117|5|89
118|2|57
118|6|79
119|11|5
119|1|22
120|5|3
120|6|86
121|2|1
121|2|73
122|11|51
122|3|6
123|1|9
123|2|19
124|6|44
124|9|73
125|6|79
125|8|15
126|1|50
126|2|78
127|12|82
127|5|17
128|1|33
128|7|95
129|6|49
129|8|38
130|11|78
130|2|1
131|5|64
131|9|18
132|5|33
132|9|81
133|8|1
133|9|92
134|11|71
134|12|77
135|7|62
135|8|91
136|2|3
136|7|36
137|4|21
137|6|10
138|2|95
138|3|44
139|2|44
139|8|78
140|10|69
140|4|57
141|11|55
141|6|86
142|4|18
142|5|11
143|2|33
143|3|74
144|7|50
144|9|60
145|1|83
145|6|15
146|11|95
146|4|98
147|4|56
147|7|1
148|2|61
148|9|81
149|12|59
149|1|99
150|12|48
150|7|33
151|11|88
151|1|45
152|12|81
152|9|84
153|10|31
153|12|83
154|2|73
154|8|33
155|2|21
155|2|81
156|5|90
156|8|21
157|6|93
157|9|96
158|4|61
158|4|92
159|1|89
159|8|94
160|3|3
160|8|31
161|4|74
161|9|91
162|1|56
162|2|79
163|10|24
163|9|65
164|2|9
164|6|30
165|2|58
165|9|70
166|5|7
166|6|34
167|1|58
167|4|90
168|2|56
168|8|8
169|6|31
169|9|30
170|1|90
170|6|0
171|12|34
171|9|0
172|12|41
172|5|75
173|11|55
173|5|7
174|1|78
174|5|9
175|10|59
175|2|80
176|12|17
176|12|35
177|1|91
177|3|1
178|10|3
178|1|80
179|3|41
179|7|74
180|5|58
180|5|6
181|10|73
181|2|78
182|1|84
182|2|8
183|10|20
183|4|5
184|5|51
184|6|49
185|3|34
185|4|96
186|2|70
186|5|32
187|12|57
187|7|82
188|1|13
188|4|21
189|10|41
189|8|8
190|11|12
190|4|96
191|12|72
191|4|96
192|11|14
192|6|70
193|3|33
193|4|39
194|9|15
194|9|19
195|10|85
195|9|3
196|7|56
196|8|46
197|12|9
197|4|55
198|6|65
198|6|77
199|10|46
199|2|35
200|1|24
200|6|2
201|1|35
201|5|2
202|2|65
202|8|11
203|1|57
203|5|61
204|10|87
204|1|10
205|4|55
205|7|10
206|10|33
206|11|53
207|10|22
207|8|76
208|11|5
208|4|56
209|6|23
209|8|18
210|8|85
210|9|6
211|7|13
211|7|17
212|11|74
212|5|48
213|2|26
213|3|7
214|2|61
214|4|76
215|10|30
215|7|67
216|4|40
216|7|50
217|10|90
217|5|71
218|10|15
218|9|73
219|4|83
219|9|1
220|2|73
220|7|52
221|1|69
221|8|36
222|10|63
222|8|66
223|2|34
223|5|71
224|12|6
224|3|60
225|12|83
225|9|60
226|2|72
226|9|91
227|10|97
227|2|69
228|7|87
228|8|88
229|10|48
229|1|56
230|1|20
230|12|30
231|12|87
231|6|32
232|11|93
232|4|44
233|10|62
233|5|92
234|6|74
234|7|92
235|11|88
235|12|66
236|11|4
236|4|67
237|5|97
237|7|10
238|11|92
238|5|93
239|1|13
239|1|55
240|10|23
240|5|92
241|3|55
241|5|9
242|12|38
242|7|8
243|3|92
243|6|19
244|1|37
244|7|29
245|1|77
245|7|81
246|3|23
246|6|6
247|10|19
247|9|53
248|4|42
248|9|30
249|10|56
249|7|19
250|11|68
250|7|65
251|10|48
251|9|1
252|2|82
252|7|32
253|4|94
253|9|14
254|12|52
254|8|67
255|3|46
255|6|59
256|2|27
256|9|60
257|11|43
257|3|71
258|12|42
258|1|89
259|5|32
259|6|21
260|12|63
260|2|56
261|12|55
261|4|43
262|5|38
262|7|31
263|10|44
263|6|27
264|8|48
264|8|82
265|11|2
265|3|27
266|3|84
266|3|99
267|6|73
267|8|7
268|2|24
268|7|99
269|11|63
269|3|59
270|1|22
270|12|78
271|2|54
271|7|99
272|6|5
272|8|34
273|2|50
273|5|17
274|3|67
274|5|79
275|1|78
275|7|39
276|1|31
276|8|42
277|10|26
277|8|96
278|12|16
278|7|24
279|4|25
279|8|63
280|4|4
280|8|10
281|1|86
281|5|22
282|12|28
282|9|79
283|11|59
283|5|95
284|12|31
284|7|62
285|12|12
285|12|60
286|11|34
286|1|8
287|11|57
287|5|92
288|1|27
288|2|21
289|6|10
289|8|36
290|11|68
290|2|71
291|11|57
291|5|63
292|5|47
292|7|20
293|11|74
293|1|24
294|10|34
294|6|57
295|2|16
295|8|93
296|11|85
296|2|17
297|6|58
297|8|93
298|1|18
298|6|65
299|11|58
299|4|18
300|12|27
300|7|75
301|12|1
301|6|37
302|3|60
302|6|37
303|3|27
303|7|95
304|4|61
304|7|99
305|1|10
305|7|67
306|2|22
306|9|88
307|10|23
307|7|67
308|4|23
308|4|0
309|11|89
309|3|26
310|12|61
310|7|3
311|2|61
311|3|79
312|3|24
312|9|43
313|10|33
313|1|54
314|11|20
314|11|89
315|2|55
315|6|79
316|11|84
316|3|70
317|6|46
317|6|55
318|3|69
318|4|99
319|12|48
319|4|74
320|11|54
320|4|54
321|3|13
321|8|71
322|10|36
322|2|45
323|11|74
323|8|5
324|11|34
324|8|54
325|5|90
325|9|96
326|10|3
326|7|20
327|5|40
327|8|53
328|6|88
328|7|81
329|11|9
329|2|47
330|2|1
330|9|91
331|2|35
331|5|80
332|12|8
332|12|99
333|11|56
333|7|42
334|10|21
334|8|21
335|12|74
335|5|82
336|1|47
336|9|49
337|10|66
337|12|22
338|12|74
338|8|54
339|2|71
339|8|33
340|12|93
340|4|8
341|6|76
341|8|67
342|1|27
342|6|72
343|2|1
343|9|87
344|11|55
344|12|1
345|4|12
345|4|0
346|6|81
346|7|64
347|11|50
347|8|85
348|5|7
348|6|30
349|11|14
349|7|57
350|5|9
350|9|5
351|5|57
351|7|78
352|10|66
352|3|21
353|10|62
353|9|28
354|11|42
354|1|59
355|1|49
355|9|82
356|6|38
356|8|17
357|6|68
357|6|68
358|10|37
358|2|20
359|3|44
359|7|4
360|12|35
360|3|27
361|3|4
361|4|1
362|12|63
362|5|76
363|11|34
363|5|64
364|6|56
364|8|96
365|12|52
365|7|69
366|4|26
366|6|98
367|2|64
367|6|29
368|10|26
368|3|0
369|3|37
369|6|75
370|3|85
370|8|73
371|3|31
371|9|76
372|2|8
372|9|65
373|10|40
373|7|60
374|10|2
374|6|5
375|12|64
375|3|51
376|11|23
376|2|81
377|10|14
377|8|85
378|2|82
378|5|82
379|2|59
379|3|24
380|5|20
380|6|29
381|4|22
381|7|37
382|4|89
382|6|28
383|12|59
383|2|71
384|3|8
384|8|20
385|1|87
385|8|90
386|2|50
386|3|56
387|10|14
387|11|34
388|9|13
388|9|67
389|10|62
389|1|44
390|2|81
390|3|98
391|10|51
