1|12|0
1|16|2
1|22|1
1|9|0
2|13|1
2|16|2
2|23|2
2|9|0
3|12|2
3|18|0
3|18|1
3|21|2
4|10|1
4|15|2
4|22|1
4|8|2
5|15|1
5|18|2
5|19|2
5|23|2
6|11|1
6|12|2
6|20|0
6|22|1
7|20|1
7|22|1
7|24|0
7|9|2
8|10|1
8|11|1
8|24|1
8|9|0
9|14|2
9|20|0
9|24|2
9|9|0
10|10|0
10|11|2
10|14|2
10|24|0
11|13|1
11|15|1
11|18|1
11|24|2
12|21|2
12|22|0
12|22|1
12|9|1
13|11|0
13|12|0
13|20|1
13|9|1
14|11|1
14|15|1
14|21|2
14|8|2
15|13|2
15|19|1
15|21|0
15|22|1
16|12|0
16|15|1
16|20|0
16|21|0
17|10|0
17|14|2
17|19|1
17|22|1
18|13|1
18|15|1
18|17|1
18|18|1
19|12|1
19|14|1
19|19|2
19|20|1
20|13|0
20|21|0
20|23|0
20|23|1
21|10|2
21|14|2
21|18|0
21|24|0
22|10|1
22|11|0
22|11|2
22|16|2
23|18|1
23|21|0
23|23|0
23|24|1
24|12|0
24|16|0
24|17|2
24|21|1
25|10|0
25|11|1
25|15|0
25|19|0
26|11|2
26|13|1
26|22|0
26|23|2
27|12|1
27|13|2
27|16|1
27|20|1
28|10|0
28|11|0
28|13|0
28|21|0
29|15|1
29|16|2
29|17|2
29|18|1
30|11|2
30|13|0
30|18|1
30|23|2
31|12|0
31|21|1
31|24|0
31|8|2
32|12|2
32|13|1
32|17|0
32|24|1
33|10|1
33|11|0
33|16|1
33|8|2
34|17|0
34|19|2
34|22|1
34|9|2
35|13|0
35|16|1
35|21|0
35|23|1
36|15|1
36|15|2
36|23|2
36|24|2
37|14|0
37|18|2
37|19|2
37|22|2
38|19|0
38|21|1
38|22|2
38|8|2
39|10|2
39|12|0
39|19|0
39|20|0
40|10|0
40|10|1
40|13|1
40|17|2
41|14|2
41|15|2
41|19|0
41|21|1
42|11|1
42|12|2
42|18|2
42|20|2
43|11|0
43|11|1
43|17|0
43|23|0
44|14|0
44|18|0
44|8|1
44|8|2
45|15|0
45|18|0
45|21|1
45|8|0
46|12|0
46|14|0
46|15|2
46|23|1
47|16|1
47|18|2
47|20|2
47|23|2
48|18|2
48|20|2
48|21|0
48|21|2
49|11|1
49|13|2
49|24|1
49|24|2
50|14|0
50|15|1
50|18|0
50|8|1
51|12|2
51|14|1
51|18|1
51|8|1
52|12|2
52|16|2
52|9|0
52|9|1
53|11|2
53|13|0
53|16|1
53|24|1
54|10|0
54|11|0
54|14|1
54|19|0
55|13|1
55|16|2
55|23|2
55|8|2
56|10|2
56|12|1
56|22|2
56|9|1
57|11|2
57|14|0
57|16|1
57|16|2
58|12|0
58|19|0
58|22|1
58|24|2
59|10|0
59|13|2
59|21|2
59|24|1
60|14|0
60|14|1
60|18|0
60|24|1
61|11|1
61|16|1
61|23|0
61|9|0
62|17|0
62|17|1
62|24|2
62|8|1
63|13|1
63|14|1
63|22|1
63|24|0
64|12|1
64|19|0
64|20|0
64|20|1
65|13|0
65|17|2
65|20|2
65|9|0
66|14|2
66|19|2
66|21|2
66|23|2
67|11|1
67|15|2
67|18|0
67|24|1
68|11|2
68|14|0
68|20|2
68|22|2
69|11|0
69|14|0
69|16|0
69|24|1
70|14|1
70|15|0
70|18|2
70|21|1
71|10|1
71|12|0
71|15|1
71|8|1
72|14|1
72|15|0
72|17|2
72|19|1
73|10|0
73|21|1
73|21|2
73|23|2
74|10|0
74|14|0
74|16|1
74|19|2
75|10|1
75|15|1
75|23|1
75|9|2
76|13|2
76|16|0
76|18|1
76|9|0
77|12|1
77|22|1
77|8|1
77|9|2
78|10|0
78|12|0
78|14|2
78|15|0
79|13|0
79|13|1
79|17|0
79|18|1
80|17|1
80|18|2
80|23|0
80|9|1
81|13|0
81|13|1
81|15|1
81|20|1
82|11|1
82|11|2
82|20|1
82|22|1
83|11|1
83|13|2
83|15|2
83|23|1
84|10|1
84|17|1
84|22|2
84|9|0
85|10|0
85|24|2
85|8|2
85|9|1
86|13|0
86|13|2
86|17|1
86|21|0
87|12|1
87|17|1
87|19|1
87|9|0
88|14|0
88|23|1
88|24|0
88|9|0
89|12|1
89|13|1
89|19|1
89|9|2
90|10|1
90|15|2
90|16|1
90|18|2
91|13|1
91|14|1
91|19|1
91|22|0
92|10|0
92|13|1
92|17|1
92|8|0
93|10|1
93|15|1
93|17|2
93|8|2
94|11|0
94|14|1
94|23|2
94|24|2
95|14|0
95|18|1
95|19|1
95|8|1
96|11|0
96|13|1
96|16|0
96|19|2
97|10|2
97|13|0
97|8|2
97|9|1
98|13|0
98|23|1
98|8|1
98|8|2
99|11|0
99|16|0
99|8|0
99|8|1
100|11|1
100|15|1
100|16|1
100|22|1
101|13|0
101|19|1
101|23|0
101|9|1
102|18|2
102|20|1
102|23|1
102|8|1
103|11|0
103|12|2
103|14|1
103|20|0
104|19|1
104|21|1
104|24|1
104|8|0
105|10|0
105|14|0
105|15|0
105|21|1
106|16|1
106|21|0
106|8|0
106|8|2
107|12|2
107|15|1
107|18|0
107|23|1
108|11|2
108|12|1
108|13|2
108|18|0
109|10|0
109|12|0
109|23|0
109|9|2
110|21|1
110|8|1
110|9|0
110|9|1
111|11|1
111|14|0
111|14|2
111|20|2
112|11|0
112|13|1
112|16|2
112|20|0
113|10|1
113|17|2
113|19|1
113|21|0
114|12|0
114|12|2
114|18|1
114|21|2
115|18|0
115|18|2
115|21|0
115|8|1
116|13|2
116|17|0
116|17|1
116|24|2
117|13|0
117|14|1
117|19|0
117|8|0
118|17|0
118|17|2
118|21|2
118|9|0
119|10|1
119|13|0
119|22|2
119|24|0
120|10|2
120|22|0
120|8|0
120|9|1
121|15|2
121|17|1
121|19|1
121|22|1
122|12|1
122|12|2
122|14|1
122|20|2
123|16|0
123|16|1
123|19|1
123|24|2
124|13|1
124|17|0
124|18|2
124|24|1
125|16|2
125|19|2
125|21|2
125|8|0
126|17|2
126|19|2
126|21|2
126|8|0
127|10|1
127|11|0
127|12|1
127|8|0
128|12|1
128|16|1
128|19|1
128|23|1
129|14|2
129|18|0
129|20|2
129|21|1
130|11|2
130|16|1
130|18|2
130|8|0
131|10|0
131|14|1
131|16|2
131|18|1
132|10|0
132|14|1
132|16|2
132|24|1
133|16|0
133|18|1
133|20|0
133|24|2
134|15|1
134|18|1
